benchmark,config,metric,evidence_level,status,n,mean,median,std,min,max,ci95_low,ci95_high,source_rows,source_inputs,notes
mibench_patricia_app,spp_copper_slack,queue_drops,gem5_full_system,PASS,5,266274.400000,295919.000000,199782.067851,33825.000000,457557.000000,91157.696515,441391.103485,5,5,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
mibench_patricia_app,spp_copper_slack,speedup_vs_best_baseline,gem5_full_system,PASS,5,0.999866,0.999660,0.000429,0.999425,1.000345,0.999490,1.000243,5,5,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
mibench_patricia_app,spp_copper_slack,speedup_vs_no_prefetch,gem5_full_system,PASS,5,1.163190,1.166002,0.018089,1.139825,1.188321,1.147335,1.179046,5,5,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
mibench_patricia_app,spp_copper_slack,traffic_overhead_pct,gem5_full_system,PASS,5,197.294089,168.060682,50.244458,161.027877,275.021197,153.252879,241.335299,5,5,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,copper_clpd64k_peb,accuracy,gem5_full_system,PASS,2,0.234677,0.234677,0.000174,0.234554,0.234800,0.234436,0.234918,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,copper_clpd64k_peb,bandwidth_pressure_metric,gem5_full_system,PASS,2,1.044292,1.044292,0.000291,1.044086,1.044498,1.043888,1.044696,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,copper_clpd64k_peb,cache_misses,gem5_full_system,PASS,2,368350.500000,368350.500000,160392.324070,254936.000000,481765.000000,146058.080000,590642.920000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,copper_clpd64k_peb,coverage,gem5_full_system,PASS,2,0.013618,0.013618,0.000559,0.013223,0.014013,0.012844,0.014392,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,copper_clpd64k_peb,cycles,gem5_full_system,PASS,2,24487217104.500000,24487217104.500000,9735921253.573423,17602881165.000000,31371553044.000000,10993918663.080000,37980515545.919998,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,copper_clpd64k_peb,ipc,gem5_full_system,PASS,2,0.001749,0.001749,0.000018,0.001736,0.001761,0.001724,0.001773,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,copper_clpd64k_peb,lateness_rate,gem5_full_system,PASS,2,0.025389,0.025389,0.001513,0.024319,0.026459,0.023292,0.027486,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,copper_clpd64k_peb,queue_drops,gem5_full_system,PASS,2,48789.000000,48789.000000,18967.432299,35377.000000,62201.000000,22501.480000,75076.520000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,copper_clpd64k_peb,speedup_vs_best_baseline,gem5_full_system,PASS,2,0.883510,0.883510,0.009122,0.877060,0.889961,0.870868,0.896153,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,copper_clpd64k_peb,speedup_vs_no_prefetch,gem5_full_system,PASS,2,1.004659,1.004659,0.001003,1.003950,1.005369,1.003269,1.006050,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,copper_clpd64k_peb,traffic_overhead_pct,gem5_full_system,PASS,2,4.429203,4.429203,0.029109,4.408620,4.449787,4.388860,4.469547,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,naive_dmp,accuracy,gem5_full_system,PASS,2,0.218765,0.218765,0.001114,0.217977,0.219553,0.217221,0.220309,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,naive_dmp,bandwidth_pressure_metric,gem5_full_system,PASS,2,1.053959,1.053959,0.003190,1.051703,1.056215,1.049537,1.058381,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,naive_dmp,cache_misses,gem5_full_system,PASS,2,370579.500000,370579.500000,162543.342898,255644.000000,485515.000000,145305.920000,595853.080000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,naive_dmp,coverage,gem5_full_system,PASS,2,0.013671,0.013671,0.000453,0.013351,0.013992,0.013043,0.014300,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,naive_dmp,cycles,gem5_full_system,PASS,2,24525042408.000000,24525042408.000000,9750326391.200455,17630520498.000000,31419564318.000000,11011779464.400002,38038305351.599998,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,naive_dmp,ipc,gem5_full_system,PASS,2,0.001751,0.001751,0.000017,0.001739,0.001763,0.001727,0.001775,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,naive_dmp,lateness_rate,gem5_full_system,PASS,2,1.396396,1.396396,0.161413,1.282259,1.510532,1.172688,1.620103,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,naive_dmp,queue_drops,gem5_full_system,PASS,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,naive_dmp,speedup_vs_best_baseline,gem5_full_system,PASS,2,0.882143,0.882143,0.009083,0.875720,0.888566,0.869554,0.894732,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,naive_dmp,speedup_vs_no_prefetch,gem5_full_system,PASS,2,1.003104,1.003104,0.001030,1.002376,1.003832,1.001677,1.004531,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,naive_dmp,traffic_overhead_pct,gem5_full_system,PASS,2,5.395915,5.395915,0.319046,5.170316,5.621515,4.953740,5.838091,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,no_prefetch,bandwidth_pressure_metric,gem5_full_system,PASS,2,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,no_prefetch,cache_misses,gem5_full_system,PASS,2,373650.000000,373650.000000,163401.063424,258108.000000,489192.000000,147187.680000,600112.320000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,no_prefetch,coverage,gem5_full_system,PASS,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,no_prefetch,cycles,gem5_full_system,PASS,2,24606189513.000000,24606189513.000000,9805853644.006763,17672403906.000000,31539975120.000000,11015969723.279999,38196409302.720001,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,no_prefetch,ipc,gem5_full_system,PASS,2,0.001747,0.001747,0.000016,0.001736,0.001759,0.001725,0.001770,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,no_prefetch,queue_drops,gem5_full_system,PASS,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,no_prefetch,speedup_vs_best_baseline,gem5_full_system,PASS,2,0.879418,0.879418,0.009958,0.872377,0.886460,0.865617,0.893220,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,no_prefetch,speedup_vs_no_prefetch,gem5_full_system,PASS,2,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,no_prefetch,traffic_overhead_pct,gem5_full_system,PASS,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,spp,accuracy,gem5_full_system,PASS,2,0.158608,0.158608,0.002355,0.156942,0.160273,0.155343,0.161872,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,spp,bandwidth_pressure_metric,gem5_full_system,PASS,2,3.509643,3.509643,0.179595,3.382650,3.636636,3.260737,3.758549,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,spp,cache_misses,gem5_full_system,PASS,2,228793.500000,228793.500000,92579.369540,163330.000000,294257.000000,100485.040000,357101.960000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,spp,coverage,gem5_full_system,PASS,2,0.458531,0.458531,0.025180,0.440726,0.476336,0.423633,0.493429,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,spp,cycles,gem5_full_system,PASS,2,21590307414.000000,21590307414.000000,8378405449.681339,15665880105.000000,27514734723.000000,9978429888.360001,33202184939.639999,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,spp,ipc,gem5_full_system,PASS,2,0.001899,0.001899,0.000016,0.001888,0.001910,0.001877,0.001921,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,spp,lateness_rate,gem5_full_system,PASS,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,spp,queue_drops,gem5_full_system,PASS,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,spp,speedup_vs_best_baseline,gem5_full_system,PASS,2,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,spp,speedup_vs_no_prefetch,gem5_full_system,PASS,2,1.137188,1.137188,0.012878,1.128082,1.146294,1.119340,1.155036,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,spp,traffic_overhead_pct,gem5_full_system,PASS,2,250.964270,250.964270,17.959495,238.264990,263.663551,226.073681,275.854860,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,spp_copper_slack,accuracy,gem5_full_system,PASS,2,0.157717,0.157717,0.002102,0.156231,0.159203,0.154804,0.160630,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,spp_copper_slack,bandwidth_pressure_metric,gem5_full_system,PASS,2,3.524545,3.524545,0.167231,3.406295,3.642795,3.292775,3.756315,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,spp_copper_slack,cache_misses,gem5_full_system,PASS,2,228722.000000,228722.000000,92457.040067,163345.000000,294099.000000,100583.080000,356860.920000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,spp_copper_slack,coverage,gem5_full_system,PASS,2,0.458366,0.458366,0.023796,0.441540,0.475192,0.425387,0.491345,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,spp_copper_slack,cycles,gem5_full_system,PASS,2,21579819079.500000,21579819079.500000,8390102250.956701,15647120883.000000,27512517276.000000,9951730614.360001,33207907544.639999,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,spp_copper_slack,ipc,gem5_full_system,PASS,2,0.001899,0.001899,0.000017,0.001887,0.001911,0.001875,0.001923,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,spp_copper_slack,lateness_rate,gem5_full_system,PASS,2,0.000452,0.000452,0.000078,0.000397,0.000508,0.000344,0.000561,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,spp_copper_slack,queue_drops,gem5_full_system,PASS,2,94731.500000,94731.500000,45033.509573,62888.000000,126575.000000,32318.240000,157144.760000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,spp_copper_slack,speedup_vs_best_baseline,gem5_full_system,PASS,2,1.000640,1.000640,0.000791,1.000081,1.001199,0.999544,1.001736,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,spp_copper_slack,speedup_vs_no_prefetch,gem5_full_system,PASS,2,1.137910,1.137910,0.011986,1.129435,1.146386,1.121299,1.154522,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
ossltlstcp_app,spp_copper_slack,traffic_overhead_pct,gem5_full_system,PASS,2,252.454485,252.454485,16.723048,240.629504,264.279465,229.277523,275.631446,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,copper_clpd64k_peb,accuracy,gem5_full_system,PASS,2,0.183318,0.183318,0.034675,0.158799,0.207837,0.135261,0.231375,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,copper_clpd64k_peb,bandwidth_pressure_metric,gem5_full_system,PASS,2,1.026698,1.026698,0.004685,1.023385,1.030010,1.020205,1.033190,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,copper_clpd64k_peb,cache_misses,gem5_full_system,PASS,2,173386.500000,173386.500000,1403.606961,172394.000000,174379.000000,171441.200000,175331.800000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,copper_clpd64k_peb,coverage,gem5_full_system,PASS,2,0.005036,0.005036,0.000304,0.004821,0.005251,0.004615,0.005457,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,copper_clpd64k_peb,cycles,gem5_full_system,PASS,2,21292028158.500000,21292028158.500000,505546.700316,21291670683.000000,21292385634.000000,21291327506.520000,21292728810.480000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,copper_clpd64k_peb,ipc,gem5_full_system,PASS,2,0.006279,0.006279,0.000003,0.006277,0.006281,0.006275,0.006283,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,copper_clpd64k_peb,lateness_rate,gem5_full_system,PASS,2,0.012613,0.012613,0.001282,0.011707,0.013520,0.010837,0.014390,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,copper_clpd64k_peb,queue_drops,gem5_full_system,PASS,2,31279.500000,31279.500000,64.346717,31234.000000,31325.000000,31190.320000,31368.680000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,copper_clpd64k_peb,speedup_vs_best_baseline,gem5_full_system,PASS,2,0.918443,0.918443,0.000641,0.917990,0.918897,0.917555,0.919332,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,copper_clpd64k_peb,speedup_vs_no_prefetch,gem5_full_system,PASS,2,0.999399,0.999399,0.000711,0.998897,0.999902,0.998415,1.000384,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,copper_clpd64k_peb,traffic_overhead_pct,gem5_full_system,PASS,2,2.669756,2.669756,0.468495,2.338480,3.001032,2.020455,3.319057,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,naive_dmp,accuracy,gem5_full_system,PASS,2,0.188850,0.188850,0.019507,0.175057,0.202644,0.161815,0.215886,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,naive_dmp,bandwidth_pressure_metric,gem5_full_system,PASS,2,1.034903,1.034903,0.002509,1.033129,1.036677,1.031426,1.038380,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,naive_dmp,cache_misses,gem5_full_system,PASS,2,173364.000000,173364.000000,1271.377993,172465.000000,174263.000000,171601.960000,175126.040000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,naive_dmp,coverage,gem5_full_system,PASS,2,0.006804,0.006804,0.000292,0.006598,0.007011,0.006400,0.007209,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,naive_dmp,cycles,gem5_full_system,PASS,2,21281820709.500000,21281820709.500000,20151463.511762,21267571473.000000,21296069946.000000,21253892205.959999,21309749213.040001,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,naive_dmp,ipc,gem5_full_system,PASS,2,0.006281,0.006281,0.000004,0.006279,0.006284,0.006277,0.006286,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,naive_dmp,lateness_rate,gem5_full_system,PASS,2,1.501262,1.501262,0.099974,1.430570,1.571954,1.362706,1.639818,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,naive_dmp,queue_drops,gem5_full_system,PASS,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,naive_dmp,speedup_vs_best_baseline,gem5_full_system,PASS,2,0.918884,0.918884,0.000250,0.918707,0.919061,0.918537,0.919231,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,naive_dmp,speedup_vs_no_prefetch,gem5_full_system,PASS,2,0.999880,0.999880,0.000260,0.999696,1.000063,0.999520,1.000239,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,naive_dmp,traffic_overhead_pct,gem5_full_system,PASS,2,3.490316,3.490316,0.250910,3.312896,3.667737,3.142572,3.838061,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,no_prefetch,bandwidth_pressure_metric,gem5_full_system,PASS,2,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,no_prefetch,cache_misses,gem5_full_system,PASS,2,173579.500000,173579.500000,1216.930770,172719.000000,174440.000000,171892.920000,175266.080000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,no_prefetch,coverage,gem5_full_system,PASS,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,no_prefetch,cycles,gem5_full_system,PASS,2,21279244621.500000,21279244621.500000,14627888.991028,21268901142.000000,21289588101.000000,21258971401.680000,21299517841.320000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,no_prefetch,ipc,gem5_full_system,PASS,2,0.006282,0.006282,0.000002,0.006281,0.006284,0.006280,0.006285,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,no_prefetch,queue_drops,gem5_full_system,PASS,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,no_prefetch,speedup_vs_best_baseline,gem5_full_system,PASS,2,0.918996,0.918996,0.000012,0.918987,0.919004,0.918979,0.919012,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,no_prefetch,speedup_vs_no_prefetch,gem5_full_system,PASS,2,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,no_prefetch,traffic_overhead_pct,gem5_full_system,PASS,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,spp,accuracy,gem5_full_system,PASS,2,0.147485,0.147485,0.004508,0.144298,0.150673,0.141238,0.153733,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
pcre2_app,spp,bandwidth_pressure_metric,gem5_full_system,PASS,2,4.745245,4.745245,0.158823,4.632941,4.857550,4.525129,4.965362,2,2,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
